n,n-gram,frequency
5,iasmi,1.955775993240838e-06
5,asmir,3.911551986481676e-06
5,smira,3.911551986481676e-06
5,s y n,5.476172781074347e-05
5,no sa,0.00011930233558769113
5,sabie,3.911551986481676e-06
5,abien,1.5646207945926705e-05
5,do  d,1.5646207945926705e-05
5,o  dn,7.823103972963353e-06
5,  dnd,2.3469311918890058e-05
5,e arr,5.085017582426179e-05
5,ojarl,1.955775993240838e-06
5,jarla,5.8673279797225145e-06
5,arlas,9.778879966204191e-06
5,as ec,3.911551986481676e-06
5,s ech,2.3469311918890058e-05
5, ech ,3.5203967878335084e-05
5,ech s,7.823103972963353e-06
5,ch so,3.911551986481676e-06
5,h sob,5.8673279797225145e-06
5,una e,6.454060777694765e-05
5,na es,8.018681572287436e-05
5,estam,4.1071295858057603e-05
5,stamp,7.823103972963353e-06
5,tampa,5.8673279797225145e-06
5,ampad,3.911551986481676e-06
5,mpade,9.778879966204191e-06
5,pade ,7.823103972963353e-06
5,ade c,1.3690431952685867e-05
5, cris,5.476172781074347e-05
5,crist,7.62752637363927e-05
5,risto,4.8894399831020956e-05
5,o cru,3.911551986481676e-06
5, cruc,3.911551986481676e-06
5,cruci,5.8673279797225145e-06
5,rucif,5.8673279797225145e-06
5,ucifi,5.8673279797225145e-06
5,cifij,5.8673279797225145e-06
5,ifija,1.955775993240838e-06
5,fijad,1.955775993240838e-06
5,ijado,1.3690431952685867e-05
5,jado ,4.4982847844539276e-05
5,ado q,6.062905579046598e-05
5,e l e,1.1734655959445029e-05
5, l es,1.3690431952685867e-05
5,red m,1.955775993240838e-06
5,ed mi,9.778879966204191e-06
5,d mir,1.955775993240838e-06
5, mir ,2.1513535925649218e-05
5,mir l,7.823103972963353e-06
5, losc,2.7380863905371735e-05
5,losch,1.955775993240838e-06
5,oscho,3.911551986481676e-06
5,schor,3.911551986481676e-06
5,chorr,7.823103972963353e-06
5,horro,3.5203967878335084e-05
5,orros,1.1734655959445029e-05
5,rros ,1.9557759932408382e-05
5, sang,4.8894399831020956e-05
5,sangr,4.3027071851298437e-05
5,angre,4.1071295858057603e-05
5,ngre ,3.7159743871575924e-05
5,gre q,3.911551986481676e-06
5,ue al,0.000132992767540377
5,eor l,9.778879966204191e-06
5,or le,1.3690431952685867e-05
5,r le ,1.9557759932408382e-05
5,corra,3.129241589185341e-05
5,orran,1.3690431952685867e-05
5,rran ,2.1513535925649218e-05
5,an po,6.454060777694765e-05
5,l san,2.1513535925649218e-05
5,santo,8.800991969583772e-05
5,to cu,3.129241589185341e-05
5,rpo a,1.955775993240838e-06
5,po ab,1.955775993240838e-06
5,bajoy,3.911551986481676e-06
5,ajoy ,3.911551986481676e-06
5,joy l,1.955775993240838e-06
5,d del,2.7380863905371735e-05
5,del j,1.3690431952685867e-05
5,el ju,3.5203967878335084e-05
5,l jud,3.911551986481676e-06
5, judi,3.911551986481676e-06
5,judio,1.955775993240838e-06
5,udiot,1.955775993240838e-06
5,diote,1.955775993240838e-06
5,iote ,1.955775993240838e-06
5,el la,3.324819188509425e-05
5,l lan,5.8673279797225145e-06
5, lanz,1.3690431952685867e-05
5,lanza,1.9557759932408382e-05
5,anzaz,1.955775993240838e-06
5,nzazo,1.955775993240838e-06
5,zazo ,1.955775993240838e-06
5,azo y,7.823103972963353e-06
5,s tin,1.9557759932408382e-05
5, tini,5.8673279797225145e-06
5,tinie,5.8673279797225145e-06
5,inieb,5.8673279797225145e-06
5,niebl,7.823103972963353e-06
5,iebla,7.823103972963353e-06
5,eblas,5.8673279797225145e-06
5,blasy,1.955775993240838e-06
5,lasy ,1.955775993240838e-06
5,asy f,1.955775993240838e-06
5,sy fl,3.911551986481676e-06
5,y fla,9.778879966204191e-06
5, flam,5.8673279797225145e-06
5,flamg,1.955775993240838e-06
5,lamge,1.955775993240838e-06
5,amger,1.955775993240838e-06
5,mgero,1.955775993240838e-06
5,geros,1.955775993240838e-06
5,os ce,7.823103972963353e-06
5, cela,1.955775993240838e-06
5,celaj,1.955775993240838e-06
5,elaje,7.823103972963353e-06
5,lajes,3.911551986481676e-06
5,jes d,7.823103972963353e-06
5,do to,4.1071295858057603e-05
5,ual p,1.1734655959445029e-05
5,l pus,1.955775993240838e-06
5,so es,5.085017582426179e-05
5,o esp,5.085017582426179e-05
5,nto e,0.00010561190363500526
5, suse,5.8673279797225145e-06
5,susen,3.911551986481676e-06
5,usens,1.955775993240838e-06
5,sensi,1.7601983939167542e-05
5, cora,5.280595181750263e-05
5,coraz,5.280595181750263e-05
5,orazn,4.4982847844539276e-05
5,razn ,5.476172781074347e-05
5,azn l,5.8673279797225145e-06
5,zn ll,1.955775993240838e-06
5,llevn,5.8673279797225145e-06
5,levnd,5.8673279797225145e-06
5,evndo,5.8673279797225145e-06
5,vndol,7.823103972963353e-06
5,el ab,2.3469311918890058e-05
5,l abs,3.911551986481676e-06
5, absu,1.5646207945926705e-05
5,absur,1.5646207945926705e-05
5,bsurd,1.5646207945926705e-05
5,surdo,1.1734655959445029e-05
5,urdo ,7.823103972963353e-06
5,rdo c,3.911551986481676e-06
5,onven,5.280595181750263e-05
5,nvenc,3.324819188509425e-05
5,venci,5.085017582426179e-05
5,ncimi,1.1734655959445029e-05
5,uel f,9.778879966204191e-06
5,el fe,9.778879966204191e-06
5,l fel,1.3690431952685867e-05
5,elipi,5.8673279797225145e-06
5,lipit,5.8673279797225145e-06
5,ipito,5.8673279797225145e-06
5,pito ,2.933663989861257e-05
5, dign,3.324819188509425e-05
5,digno,1.3690431952685867e-05
5,igno ,1.3690431952685867e-05
5,gno d,7.823103972963353e-06
5,de ls,5.8673279797225145e-06
5,e lst,5.8673279797225145e-06
5, lsti,3.7159743871575924e-05
5,ima c,2.1513535925649218e-05
5,ma co,2.933663989861257e-05
5,mo nu,3.911551986481676e-06
5,o red,9.778879966204191e-06
5, rede,1.955775993240838e-06
5,reden,1.955775993240838e-06
5,edent,1.1734655959445029e-05
5,dento,1.955775993240838e-06
5,entor,1.1734655959445029e-05
5,ntor ,1.5646207945926705e-05
5,tor s,2.7380863905371735e-05
5,or sb,1.955775993240838e-06
5,r sbi,1.955775993240838e-06
5, sbit,1.3690431952685867e-05
5,sbito,7.823103972963353e-06
5,bito ,1.1734655959445029e-05
5,o cam,1.5646207945926705e-05
5, camb,4.8894399831020956e-05
5,ambio,3.129241589185341e-05
5,mbio ,2.3469311918890058e-05
5,bio e,1.3690431952685867e-05
5,io en,4.3027071851298437e-05
5, su s,0.00011147923161472777
5,su si,1.1734655959445029e-05
5,u sit,9.778879966204191e-06
5, situ,2.3469311918890058e-05
5,situa,2.7380863905371735e-05
5,ituac,1.9557759932408382e-05
5,tuaci,1.9557759932408382e-05
5,uacin,1.9557759932408382e-05
5,esa h,5.8673279797225145e-06
5,ablab,5.671750380398431e-05
5,e l l,3.911551986481676e-06
5, l lo,1.1734655959445029e-05
5,l loo,1.955775993240838e-06
5, loob,1.955775993240838e-06
5,loobs,1.955775993240838e-06
5,oobse,5.8673279797225145e-06
5,erv s,1.955775993240838e-06
5,rv si,1.955775993240838e-06
5,v sin,1.955775993240838e-06
5,ber c,1.7601983939167542e-05
5,mo po,4.8894399831020956e-05
5,a vib,1.955775993240838e-06
5, vibr,1.3690431952685867e-05
5,vibra,1.5646207945926705e-05
5,ibrac,1.1734655959445029e-05
5,braci,1.1734655959445029e-05
5,na pa,7.040793575667017e-05
5,bra e,2.1513535925649218e-05
5,airep,1.955775993240838e-06
5,irepo,1.955775993240838e-06
5,repor,3.911551986481676e-06
5,epor ,9.778879966204191e-06
5, mila,7.823103972963353e-06
5,milag,5.8673279797225145e-06
5,ilagr,5.8673279797225145e-06
5,lagro,5.8673279797225145e-06
5,agros,5.8673279797225145e-06
5,grosa,9.778879966204191e-06
5,sa ad,3.911551986481676e-06
5,a adi,3.911551986481676e-06
5, adiv,9.778879966204191e-06
5,adivi,1.1734655959445029e-05
5,divin,2.933663989861257e-05
5,ivina,1.3690431952685867e-05
5,vinac,3.911551986481676e-06
5,inaci,5.085017582426179e-05
5,nacin,6.258483178370682e-05
5,su am,0.00015059475147954454
5,u amo,0.00011734655959445028
5,amor ,2.5425087912130895e-05
5,mor p,3.911551986481676e-06
5,or pr,1.955775993240838e-06
5,r pro,1.9557759932408382e-05
5,ropio,4.6938623837780116e-05
5,opio ,4.3027071851298437e-05
5,pio e,1.3690431952685867e-05
5,strem,9.778879966204191e-06
5,treme,4.3027071851298437e-05
5,remec,9.778879966204191e-06
5,emeci,7.823103972963353e-06
5,mecis,1.955775993240838e-06
5,ecise,1.955775993240838e-06
5,cise ,3.911551986481676e-06
5,ise t,1.955775993240838e-06
5, verq,1.955775993240838e-06
5,verqu,3.911551986481676e-06
5,erque,3.911551986481676e-06
5,o pre,4.3027071851298437e-05
5,resid,2.1513535925649218e-05
5,eside,9.778879966204191e-06
5,siden,7.823103972963353e-06
5,idenc,2.1513535925649218e-05
5,ncial,1.3690431952685867e-05
5,cial ,3.9115519864816764e-05
5,ial l,3.911551986481676e-06
5, le m,5.476172781074347e-05
5,le mi,3.129241589185341e-05
5,rabad,7.823103972963353e-06
5,bade ,1.7601983939167542e-05
5,ade u,5.8673279797225145e-06
5,era a,8.605414370259687e-05
5,ra af,7.823103972963353e-06
5,fectu,5.8673279797225145e-06
5,ectuo,3.911551986481676e-06
5,ctuos,7.823103972963353e-06
5,tuosa,2.5425087912130895e-05
5,uosa ,1.9557759932408382e-05
5,pus v,5.8673279797225145e-06
5, visi,8.409836770935604e-05
5,visin,5.8673279797225145e-06
5,isin ,1.7601983939167542e-05
5,n cel,9.778879966204191e-06
5,celes,1.7601983939167542e-05
5,leste,5.8673279797225145e-06
5,l lum,1.955775993240838e-06
5, lumi,1.3690431952685867e-05
5,lumin,3.129241589185341e-05
5,umino,1.3690431952685867e-05
5,inoso,1.1734655959445029e-05
5,nosoc,1.955775993240838e-06
5,osocu,1.955775993240838e-06
5,socua,1.955775993240838e-06
5,ocuad,1.955775993240838e-06
5,cuadr,2.1513535925649218e-05
5,uadro,7.823103972963353e-06
5,adro ,3.911551986481676e-06
5,dro q,2.1513535925649218e-05
5,rta f,1.1734655959445029e-05
5,ormab,1.3690431952685867e-05
5,rmaba,1.7601983939167542e-05
5,ba ap,5.8673279797225145e-06
5,a apa,9.778879966204191e-06
5,areci,7.823103972963353e-05
5,reci ,3.7159743871575924e-05
5,eci s,7.823103972963353e-06
5,ci sa,1.955775993240838e-06
5,dosun,5.8673279797225145e-06
5,cara ,7.040793575667017e-05
5,jer q,1.3690431952685867e-05
5,ue ms,2.1513535925649218e-05
5, ms b,3.324819188509425e-05
5,ms bi,2.1513535925649218e-05
5,ien p,3.7159743871575924e-05
5,eca d,3.129241589185341e-05
5,seraf,7.823103972963353e-06
5,erafn,1.955775993240838e-06
5,rafn ,1.955775993240838e-06
5,afn e,1.955775993240838e-06
5,fn er,1.955775993240838e-06
5,n era,2.5425087912130895e-05
5,tadas,5.867327979722514e-05
5,das  ,3.5203967878335084e-05
5,esa a,7.823103972963353e-06
5,a ala,3.911551986481676e-06
5,argab,1.7601983939167542e-05
5,rgaba,1.9557759932408382e-05
5,gaba ,8.605414370259687e-05
5,l cue,4.6938623837780116e-05
5,llo y,4.6938623837780116e-05
5,o y s,0.0001545063034660262
5, se i,6.845215976342933e-05
5, incl,1.7601983939167542e-05
5,incli,1.3690431952685867e-05
5,nclin,1.3690431952685867e-05
5,clina,1.7601983939167542e-05
5,linab,7.823103972963353e-06
5,nabap,3.911551986481676e-06
5,bapar,3.911551986481676e-06
5,derle,3.911551986481676e-06
5,rle v,5.8673279797225145e-06
5,le ve,6.062905579046598e-05
5,l mur,5.8673279797225145e-06
5, murm,2.3469311918890058e-05
5,urmul,9.778879966204191e-06
5,rmull,9.778879966204191e-06
5,mullo,9.778879966204191e-06
5,mpasi,5.8673279797225145e-06
5,pasin,2.3469311918890058e-05
5,sin q,3.324819188509425e-05
5,l apo,7.823103972963353e-06
5, apos,2.1513535925649218e-05
5,apose,1.9557759932408382e-05
5,posen,1.9557759932408382e-05
5,osent,2.1513535925649218e-05
5,sento,1.9557759932408382e-05
5,venae,1.955775993240838e-06
5,enaem,1.955775993240838e-06
5,naemb,1.955775993240838e-06
5,aembr,3.911551986481676e-06
5,embri,5.8673279797225145e-06
5,mbria,5.8673279797225145e-06
5,briag,5.8673279797225145e-06
5,riag ,1.955775993240838e-06
5,iag e,1.955775993240838e-06
5,ag el,1.955775993240838e-06
5,g el ,3.911551986481676e-06
5,l esp,6.258483178370682e-05
5,itu d,2.1513535925649218e-05
5,tu de,1.7601983939167542e-05
5,u del,1.1734655959445029e-05
5,roe y,5.8673279797225145e-06
5,oe y ,5.8673279797225145e-06
5, y ha,9.583302366880107e-05
5,y has,2.5425087912130895e-05
5,se tu,3.911551986481676e-06
5,e tur,5.8673279797225145e-06
5, turb,2.933663989861257e-05
5,turb ,1.955775993240838e-06
5,urb s,1.955775993240838e-06
5,rb su,1.955775993240838e-06
5,b su ,3.911551986481676e-06
5,su ce,1.5646207945926705e-05
5,u cer,9.778879966204191e-06
5, cere,4.1071295858057603e-05
5,cereb,4.3027071851298437e-05
5,erebr,4.3027071851298437e-05
5,rebro,3.129241589185341e-05
5,ebro ,2.7380863905371735e-05
5,bro c,9.778879966204191e-06
5,omo a,4.1071295858057603e-05
5,mo al,2.1513535925649218e-05
5,o ali,7.823103972963353e-06
5,alinf,1.955775993240838e-06
5,linfl,1.955775993240838e-06
5,influ,1.1734655959445029e-05
5,nfluj,3.911551986481676e-06
5,flujo,3.911551986481676e-06
5,lujo ,9.778879966204191e-06
5,ujo d,3.911551986481676e-06
5,de fu,2.3469311918890058e-05
5,e fue,6.845215976342933e-05
5,usado,3.911551986481676e-06
5,sado ,9.778879966204191e-05
5,do ar,1.5646207945926705e-05
5,o aro,3.911551986481676e-06
5, arom,1.3690431952685867e-05
5,aroma,1.1734655959445029e-05
5,roma ,2.5425087912130895e-05
5,oma n,1.955775993240838e-06
5,ba cm,5.8673279797225145e-06
5,o pon,2.3469311918890058e-05
5,rse n,1.3690431952685867e-05
5,se ni,1.3690431952685867e-05
5,e ni ,4.8894399831020956e-05
5, ni p,2.1513535925649218e-05
5,ni pa,7.823103972963353e-06
5,i par,2.3469311918890058e-05
5,parad,4.3027071851298437e-05
5,aradn,1.955775993240838e-06
5,radnd,1.955775993240838e-06
5,adnde,1.955775993240838e-06
5,nde m,5.8673279797225145e-06
5,irar ,6.454060777694765e-05
5,rar s,1.9557759932408382e-05
5, si m,3.129241589185341e-05
5,si mi,9.778879966204191e-06
5,i mir,3.911551986481676e-06
5,omedo,4.3027071851298437e-05
5,medor,4.1071295858057603e-05
5,r cre,9.778879966204191e-06
5,e ped,2.933663989861257e-05
5,peda ,2.1513535925649218e-05
5,eda s,9.778879966204191e-06
5,no mi,7.823103972963353e-06
5,rabal,9.778879966204191e-06
5,abale,7.823103972963353e-06
5,bale ,1.3690431952685867e-05
5,ale o,3.911551986481676e-06
5,le ol,1.955775993240838e-06
5,e olv,7.823103972963353e-06
5, olvi,2.5425087912130895e-05
5,olvid,3.129241589185341e-05
5,lvida,1.9557759932408382e-05
5,vidar,1.1734655959445029e-05
5,idara,1.955775993240838e-06
5,daran,3.911551986481676e-06
5,aran ,8.605414370259687e-05
5,ran o,7.823103972963353e-06
5,an ot,5.8673279797225145e-06
5,z cor,1.955775993240838e-06
5,cort ,1.955775993240838e-06
5,ort e,1.955775993240838e-06
5,rt es,1.955775993240838e-06
5,t est,1.1734655959445029e-05
5,tas a,4.4982847844539276e-05
5,s ang,3.911551986481676e-06
5,angus,9.778879966204191e-06
5,ngust,9.778879966204191e-06
5,gusti,9.778879966204191e-06
5,ustio,5.8673279797225145e-06
5,stios,5.8673279797225145e-06
5,tiosa,3.911551986481676e-06
5,s dud,3.911551986481676e-06
5,dudas,1.1734655959445029e-05
5,das u,9.778879966204191e-06
5,un ni,5.8673279797225145e-06
5,n nio,5.8673279797225145e-06
5, niog,1.955775993240838e-06
5,niogr,1.955775993240838e-06
5,iogra,1.955775993240838e-06
5,ograc,3.911551986481676e-06
5,oso y,5.280595181750263e-05
5,so y ,7.62752637363927e-05
5,y rub,1.955775993240838e-06
5, rubi,1.9557759932408382e-05
5,rubio,1.5646207945926705e-05
5,ubio ,1.9557759932408382e-05
5,ue ap,2.3469311918890058e-05
5,e apa,2.5425087912130895e-05
5,eci c,5.8673279797225145e-06
5,ci ca,1.955775993240838e-06
5,asi p,3.911551986481676e-06
5,si pu,3.911551986481676e-06
5,ede d,1.7601983939167542e-05
5,ecirs,1.1734655959445029e-05
5,cirse,1.1734655959445029e-05
5,rse q,1.3690431952685867e-05
5,tre n,1.955775993240838e-06
5,re nu,5.8673279797225145e-06
5,e nub,3.911551986481676e-06
5,nubes,9.778879966204191e-06
5,ubesd,1.955775993240838e-06
5,besde,1.955775993240838e-06
5,esdes,5.8673279797225145e-06
5,sdesn,1.955775993240838e-06
5,desnu,1.1734655959445029e-05
5,esnud,1.1734655959445029e-05
5,snudi,1.955775993240838e-06
5,nudil,7.823103972963353e-06
5,udill,9.778879966204191e-06
5,dillo,2.3469311918890058e-05
5,con r,5.280595181750263e-05
5,on ro,7.823103972963353e-06
5,n ros,3.911551986481676e-06
5,rosad,9.778879966204191e-06
5,osada,1.5646207945926705e-05
5,das a,4.3027071851298437e-05
5,s ala,1.1734655959445029e-05
5, alas,9.778879966204191e-06
5,alas ,3.129241589185341e-05
5,as ap,2.933663989861257e-05
5,ci co,5.8673279797225145e-06
5,i com,9.778879966204191e-06
5,mo di,2.933663989861257e-05
5,igo e,4.1071295858057603e-05
5,el ni,1.7601983939167542e-05
5,l nio,5.8673279797225145e-06
5,n unp,5.8673279797225145e-06
5, unpl,1.955775993240838e-06
5,unpla,1.955775993240838e-06
5,nplat,1.955775993240838e-06
5,lato ,2.5425087912130895e-05
5,ato e,2.5425087912130895e-05
5, lo p,8.018681572287436e-05
5,lo pu,9.778879966204191e-06
5,o pus,7.823103972963353e-06
5, dici,8.800991969583772e-05
5,cindo,5.476172781074347e-05
5,indol,8.996569568907855e-05
5,ole p,1.1734655959445029e-05
5,e pa ,1.955775993240838e-06
5, pa t,1.955775993240838e-06
5,pa t ,1.955775993240838e-06
5,a t y,5.8673279797225145e-06
5, t y ,7.823103972963353e-06
5,t y e,3.911551986481676e-06
5,el pl,2.933663989861257e-05
5,l pla,2.3469311918890058e-05
5,ato a,7.823103972963353e-06
5,to ay,7.823103972963353e-06
5, ay c,5.8673279797225145e-06
5,ntena,1.7601983939167542e-05
5,tena ,0.0003442165748103875
5,na di,1.9557759932408382e-05
5, manj,9.778879966204191e-06
5,manja,9.778879966204191e-06
5,anjar,9.778879966204191e-06
5,njare,1.1734655959445029e-05
5,jares,9.778879966204191e-06
5,res b,9.778879966204191e-06
5,s bon,2.933663989861257e-05
5,onito,3.129241589185341e-05
5,tos g,1.5646207945926705e-05
5,s gus,9.778879966204191e-06
5,ustos,1.3690431952685867e-05
5,stoso,1.3690431952685867e-05
5,tosos,5.8673279797225145e-06
5,ososc,3.911551986481676e-06
5,sosca,1.955775993240838e-06
5,oscal,1.955775993240838e-06
5,scali,3.911551986481676e-06
5,roe h,1.955775993240838e-06
5,oe hi,1.955775993240838e-06
5,e hiz,4.6938623837780116e-05
5, hizo,9.778879966204191e-05
5,hizo ,9.19214716823194e-05
5,izo c,1.3690431952685867e-05
5,zo ce,3.911551986481676e-06
5,o cer,1.5646207945926705e-05
5,cerem,3.911551986481676e-06
5,eremo,1.7601983939167542e-05
5,monia,7.823103972963353e-06
5,onias,1.955775993240838e-06
5,nias ,1.5646207945926705e-05
5,as  m,7.823103972963353e-06
5,  mel,3.911551986481676e-06
5, meli,7.823103972963353e-06
5,melin,7.823103972963353e-06
5,elind,7.823103972963353e-06
5,lindr,9.778879966204191e-06
5,indre,5.8673279797225145e-06
5,ndres,9.778879966204191e-06
5,parae,1.3690431952685867e-05
5,araem,3.911551986481676e-06
5,raemp,3.911551986481676e-06
5,aempe,1.955775993240838e-06
5,pezar,2.1513535925649218e-05
5,ezar ,1.1734655959445029e-05
5,zar  ,3.911551986481676e-06
5,ar  c,7.823103972963353e-06
5,nsumi,3.911551986481676e-06
5,sumir,3.911551986481676e-06
5,umir ,1.955775993240838e-06
5,mir e,1.1734655959445029e-05
5,ir el,2.7380863905371735e-05
5,nteni,9.778879966204191e-06
5,tenid,5.085017582426179e-05
5,o ser,8.214259171611521e-05
5,conta,8.800991969583772e-05
5,ontar,3.9115519864816764e-05
5,ar pa,3.129241589185341e-05
5,r pat,3.911551986481676e-06
5,patra,3.911551986481676e-06
5,atraa,5.8673279797225145e-06
5,traas,3.5203967878335084e-05
5,raas ,3.9115519864816764e-05
5,aas s,5.8673279797225145e-06
5,s sel,3.911551986481676e-06
5, sele,1.3690431952685867e-05
5,sele ,3.324819188509425e-05
5,ele a,1.5646207945926705e-05
5,e ale,0.00011147923161472777
5,legr ,1.955775993240838e-06
5,egr e,1.955775993240838e-06
5,gr el,1.955775993240838e-06
5,odo q,2.7380863905371735e-05
5,ba po,9.19214716823194e-05
5,or dn,5.8673279797225145e-06
5,r dnd,9.778879966204191e-06
5,zar y,3.911551986481676e-06
5,y est,5.476172781074347e-05
5,estol,5.8673279797225145e-06
5,stole,7.823103972963353e-06
5,r y t,1.3690431952685867e-05
5, y to,8.800991969583772e-05
5,odo v,1.1734655959445029e-05
5,do ve,5.280595181750263e-05
5,elo a,9.778879966204191e-06
5,o abs,1.955775993240838e-06
5, abso,1.7601983939167542e-05
5,absor,1.3690431952685867e-05
5,bsorb,1.955775993240838e-06
5,sorbi,1.955775993240838e-06
5,orbid,1.955775993240838e-06
5,rbido,1.955775993240838e-06
5,bidoc,1.955775993240838e-06
5,idoco,2.1513535925649218e-05
5,docom,5.8673279797225145e-06
5,ocomo,1.5646207945926705e-05
5,su se,3.129241589185341e-05
5,u ser,1.7601983939167542e-05
5,teram,1.3690431952685867e-05
5,por t,4.8894399831020956e-05
5,or ta,2.3469311918890058e-05
5,r tan,4.4982847844539276e-05
5,n pri,3.129241589185341e-05
5,pal f,1.955775993240838e-06
5,al fu,1.1734655959445029e-05
5,l fun,3.911551986481676e-06
5,n an ,5.8673279797225145e-06
5, an p,5.8673279797225145e-06
5,podad,1.955775993240838e-06
5,odadi,3.911551986481676e-06
5,dadis,3.911551986481676e-06
5,distr,3.324819188509425e-05
5,strae,9.778879966204191e-06
5,aer e,7.823103972963353e-06
5,l sen,2.3469311918890058e-05
5,senti,7.823103972963353e-05
5,entid,4.1071295858057603e-05
5,ntido,3.7159743871575924e-05
5,sta p,4.6938623837780116e-05
5,na mi,2.3469311918890058e-05
5,a mir,5.085017582426179e-05
5,sants,9.778879966204191e-06
5,antsi,1.9557759932408382e-05
5,ntsim,4.4982847844539276e-05
5,tsimo,6.845215976342933e-05
5,simoc,7.823103972963353e-06
5,imocr,1.955775993240838e-06
5,mocru,1.955775993240838e-06
